Date,Mkt-RF and SMB,Mkt-RF and HML,SMB and HML
2017-07-10,0.5625167404875419,0.11957498632149277,0.1836003060086922
2017-07-11,0.5522186478333393,0.09955483424427242,0.1611534352044241
2017-07-12,0.551203182539637,0.0858943700934981,0.1608843803300725
2017-07-13,0.5469700331006069,0.08805909322755333,0.15917336031341292
2017-07-14,0.5394725866985305,0.08234069426058005,0.16216532567641231
2017-07-17,0.5379861537042109,0.07570065951559368,0.16126297298750308
2017-07-18,0.5398073955021717,0.07569762105062439,0.1610547769295257
2017-07-19,0.5459060008645146,0.08122620008035933,0.16329448335897406
2017-07-20,0.5459773543721967,0.08089012716535683,0.16300136191782058
2017-07-21,0.5437758882419049,0.0839831929751868,0.167293643473636
2017-07-24,0.5304954172622339,0.09680089923876947,0.17928970339842928
2017-07-25,0.5380994247098725,0.10939300108288008,0.18567890556295438
2017-07-26,0.5473435951056417,0.11054884448264948,0.2001311075087085
2017-07-27,0.5473446878649597,0.0990013906474615,0.18320588143573402
2017-07-28,0.4963112222705582,0.06236915348392051,0.1558509355800279
2017-07-31,0.5007013985517138,0.06066920524520854,0.14159339943001692
2017-08-01,0.5073027259855082,0.06449035033956521,0.12622830254768042
2017-08-02,0.49809089222519315,0.06230817014955598,0.11289073006223901
2017-08-03,0.5085461134081909,0.06294239924996961,0.12912030742820438
2017-08-04,0.5206735829689348,0.046250082613010564,0.13948724565284246
2017-08-07,0.5200232557364957,0.043758355066954545,0.14148522374834918
2017-08-08,0.5171662893793249,0.02831885309911379,0.12834392806052256
2017-08-09,0.5293321262878827,0.026464739225459152,0.13577519539310293
2017-08-10,0.5186204960801806,0.005370859799212579,0.13321708625279474
2017-08-11,0.5201716535967111,-6.044043851861281e-05,0.12548801052913114
2017-08-14,0.5137087299418069,-9.080873422063141e-05,0.12061536008166245
2017-08-15,0.508849050961461,-0.006122116446910014,0.10189319388996236
2017-08-16,0.5096979104776124,-0.009074357520973153,0.1049929780955309
2017-08-17,0.4917779546222443,-0.0036664582568650276,0.1045464588305104
2017-08-18,0.5037842687472993,-0.004581618717720759,0.09660985673870044
2017-08-21,0.4942241816731227,-0.013844443390676245,0.08318433751296853
2017-08-22,0.48355718817101623,-0.043270276562654815,0.07709697424269088
2017-08-23,0.475653881442657,-0.059176356579241,0.07633940316368903
2017-08-24,0.4723534030848871,-0.06212320204257413,0.0846288721578603
2017-08-25,0.48348754316607084,-0.060452922120012166,0.10004630798785538
2017-08-28,0.46995129587232987,-0.07085375752890083,0.07909538341560649
2017-08-29,0.47369891990051544,-0.0726121306851806,0.07666154999494013
2017-08-30,0.47413219633040915,-0.10513140775122155,0.07072625738191282
2017-08-31,0.4756754669072751,-0.1134659534459953,0.061549968184036206
2017-09-01,0.4864900595804518,-0.1085244906067084,0.059511865144811084
2017-09-05,0.47221114411887644,-0.07752287392196106,0.0497966396117328
2017-09-06,0.46757279318915096,-0.083029838922838,0.034550700661508456
2017-09-07,0.4647645532333918,-0.07791952160768384,0.027543836572900035
2017-09-08,0.46629508369647854,-0.08091720616571267,0.02611605671972156
2017-09-11,0.44848815722223995,-0.049737591812698004,0.02949963318803638
2017-09-12,0.4514893612672738,-0.03900261229567694,0.038506964982188106
2017-09-13,0.4506975546979512,-0.039465998247872204,0.04427029647000316
2017-09-14,0.45048265026267725,-0.03826577009825462,0.048423724849119186
2017-09-15,0.45831949833795904,-0.040603691023452154,0.07013805088897224
2017-09-18,0.4586559357876139,-0.03925122393907551,0.07364524379869279
2017-09-19,0.45301749573150496,-0.039289400258962874,0.0667530256334245
2017-09-20,0.451445844987541,-0.042687120476979895,0.06513530249848656
2017-09-21,0.4446710863174823,-0.05135875329481302,0.06448225500617012
2017-09-22,0.4443765561413989,-0.051267393793867244,0.0678598167398323
2017-09-25,0.3834110406576414,-0.10780848735037744,0.05620049503796943
2017-09-26,0.38110443418714024,-0.10305127883549645,0.05921416489637434
2017-09-27,0.4189305020792502,-0.11020910762744282,0.07389268072676725
2017-09-28,0.4156752803497187,-0.10500795992867235,0.0770429865429482
2017-09-29,0.4129757407253418,-0.11145978717237393,0.08207641975529337
2017-10-02,0.4248565258420895,-0.104969367647474,0.08246990326328317
2017-10-03,0.43248635157385246,-0.09499016631553862,0.07241639313942531
2017-10-04,0.4314337665601795,-0.09429741853557226,0.0789648270062578
2017-10-05,0.4132820407472219,-0.09070045105680011,0.06506348559989059
2017-10-06,0.4139406221632882,-0.09164211997478627,0.06653238969085036
2017-10-09,0.3883426739280259,-0.0929887449045112,0.06865951299566635
2017-10-10,0.3830533076721976,-0.08063321257426728,0.08996360033474558
2017-10-11,0.3778550511232409,-0.08197642418108224,0.09242544455572409
2017-10-12,0.37988346006839946,-0.0774801477551834,0.09189531814238726
2017-10-13,0.3812271481859645,-0.07752933513521794,0.0906849919649738
2017-10-16,0.3879544729050188,-0.08140159484484898,0.03761816173133659
2017-10-17,0.3879047029392849,-0.068800411141837,0.046352079483905614
2017-10-18,0.38626580539175154,-0.06500257123123758,0.056170988933572384
2017-10-19,0.38521577412499863,-0.06274421647301902,0.05248625682323421
2017-10-20,0.37678452516884425,-0.06197679614417261,0.03702016801743781
2017-10-23,0.3819449387083889,-0.06697285854034193,0.032227896934379004
2017-10-24,0.3791787415048502,-0.06466096934247524,0.02469055360845518
2017-10-25,0.37725760510267653,-0.03854976683429433,0.030015382088027526
2017-10-26,0.3654291021763339,-0.05947006359189022,0.018041781482498857
2017-10-27,0.35817571605952586,-0.11488713510673869,0.015533966325247351
2017-10-30,0.3790488586007581,-0.11318965196730106,0.034453488989644676
2017-10-31,0.3788166846670885,-0.1111704453290324,0.04985440138411364
2017-11-01,0.3714489573091647,-0.11141787814557333,0.04594657066040699
2017-11-02,0.3597476704845817,-0.051701714079821055,0.07956111540044457
2017-11-03,0.3207443288648103,-0.07193935066969541,0.08877512524844068
2017-11-06,0.3226511713852791,-0.0009011815887262834,0.10444497294309919
2017-11-07,0.32686784016463255,0.006438877521496286,0.12831907572175125
2017-11-08,0.3249066750269216,-0.007504382946180762,0.09910124074174338
2017-11-09,0.3288578597526299,-0.013206460701572546,0.07678075828159432
2017-11-10,0.30977237291922927,-0.003637145023107445,0.07908703132074282
2017-11-13,0.2961774186041345,0.012851860661083785,0.09124360620470638
2017-11-14,0.29820247393721616,0.012483629664797444,0.08948355759404045
2017-11-15,0.2993163458846205,0.0003139068220282768,0.10516025966461398
2017-11-16,0.3342717768630374,-0.009153996969060173,0.07750329258722478
2017-11-17,0.31795519956085266,-0.015639904175758394,0.09187546834191056
2017-11-20,0.32369729854785656,-0.0037952014970799217,0.08775607428048662
2017-11-21,0.335275564225222,-0.017014346513795315,0.07565226759983093
2017-11-22,0.33457861478529516,-0.017520191213243434,0.06943830875264913
2017-11-24,0.32290000618531844,-0.022768082014771644,0.06777607112327556
2017-11-27,0.32466463020957154,-0.023072297281348075,0.06673054769265574
2017-11-28,0.3355800644214244,0.02832132131535588,0.07968213029292506
2017-11-29,0.3364687227488278,0.020264516393820108,0.08027463264866286
2017-11-30,0.29913909655886034,-0.01858993752318907,0.0781815968911832
2017-12-01,0.3019602574341664,-0.03129911118047875,0.055848710901098
2017-12-04,0.3000850857775026,-0.03738378511059848,0.04518649442102047
2017-12-05,0.3090417511402544,-0.02624444154971371,0.0523966606786786
2017-12-06,0.30908101926928144,-0.016377716691195608,0.07392824760742717
2017-12-07,0.3155481197871044,-0.021361902183799922,0.07321892247960911
2017-12-08,0.3032638041890858,-0.0233425264164473,0.08995856863880873
2017-12-11,0.2931088038887379,-0.02999592282260648,0.08759277403395402
2017-12-12,0.28945577450668364,-0.03365154331491976,0.06425943517708456
2017-12-13,0.2819461888701422,-0.027359290322269678,0.021381903734405443
2017-12-14,0.29719969678574576,-0.016739469557163243,0.030774560532451523
2017-12-15,0.31555657153255035,-0.016715600481765718,0.02714462896742074
2017-12-18,0.3266799808893061,0.013122592883652463,0.04204485205326793
2017-12-19,0.3325855845036293,0.024190433263912837,0.06063516505761716
2017-12-20,0.3242961419672271,0.022002757876714844,0.06059657521402389
2017-12-21,0.3216173829642627,0.025863740632879627,0.06749339461607697
2017-12-22,0.3245041698636361,0.030381156914567838,0.06676447565732051
2017-12-26,0.3309737207751734,0.014850017114055283,0.06306455902225852
2017-12-27,0.334788214649967,0.01944426885392303,0.06376195759538802
2017-12-28,0.33472113770908185,0.01848144480250401,0.06007810973126317
2017-12-29,0.3588385182419811,0.03688998232425522,0.059297273767500255
2018-01-02,0.3719626203417689,0.035616667503246324,0.05282139480249743
2018-01-03,0.3691193543361957,0.03128247371053667,0.05306034996927035
2018-01-04,0.361331509330404,0.0340390864498618,0.04569055931006976
2018-01-05,0.346228452978875,0.021538605668875967,0.06791881271362789
2018-01-08,0.34595573622306114,0.02065489835305365,0.07111091438455039
2018-01-09,0.34582547015143283,0.03001428198382659,0.0726435164814343
2018-01-10,0.333681515007673,0.03751513949114957,0.08854857353067212
2018-01-11,0.36854052164299106,0.04588382974170218,0.0934637064283686
2018-01-12,0.3728542609397859,-0.014609411648498709,0.0997510081911335
2018-01-16,0.3989368782977652,-0.012201485269204972,0.10101075305147399
2018-01-17,0.39240184995332283,-0.03906172514649653,0.1141927051627111
2018-01-18,0.4011276355340921,-0.024881960940729333,0.12131003095392894
2018-01-19,0.43327310710707295,-0.06961004159671681,0.11708359285006613
2018-01-22,0.41062276036370465,-0.09183233776652899,0.11143227630119454
2018-01-23,0.41300123942681966,-0.09240026067200376,0.10149471285123197
2018-01-24,0.4199182558277254,-0.10158398536519533,0.08218796892133842
2018-01-25,0.41871971558268767,-0.09771823613524033,0.07377006169910777
2018-01-26,0.3681826929364434,-0.1293746656182854,0.08641804322103154
2018-01-29,0.36022808843088416,-0.1122239883450095,0.09136074074112566
2018-01-30,0.33415705960408415,-0.09461809364247104,0.08253338793536623
2018-01-31,0.34312014123764684,-0.08581500884514345,0.07633228489064521
2018-02-01,0.34452047909338096,-0.08867666946539692,0.07668769821557422
2018-02-02,0.29997183438651726,-0.02919203551799034,0.06278276865448248
2018-02-05,0.09865164242469888,0.0759996789556766,0.031033833086066505
2018-02-06,0.04553116230630926,0.05554128505890337,0.021299804658651694
2018-02-07,0.03523238462875443,0.04979236803454083,0.03202744013851273
2018-02-08,-0.07124365793680733,-0.019659956132044264,0.05598581226165598
2018-02-09,-0.10620077721111881,-0.016512827366867107,0.04330402161329298
2018-02-12,-0.11857550216483456,-0.028735899150405773,0.048997100283682295
2018-02-13,-0.11774556085484979,-0.030909904789955457,0.04222190737011301
2018-02-14,-0.09787648469848921,-0.012842785494896855,0.05726525364763231
2018-02-15,-0.09940107985335983,-0.03789304735502644,0.05920111170864547
2018-02-16,-0.101824960155621,-0.038545653363135576,0.06211344555136729
2018-02-20,-0.09530796296478343,-0.03510706440411184,0.06527428274573874
2018-02-21,-0.10520050533414212,-0.038180562730907044,0.07313614897620836
2018-02-22,-0.10476196919773076,-0.04174818999354441,0.07403740872157595
2018-02-23,-0.1155366356171601,-0.04678649750045701,0.07738058068393713
2018-02-26,-0.12603996151344188,-0.04924045138318383,0.08394958969331291
2018-02-27,-0.11978972163909683,-0.05077394426255489,0.07980100975342813
2018-02-28,-0.10826373854286374,-0.03973013627319889,0.08031641209460157
2018-03-01,-0.139360596346635,-0.03850048494492135,0.0813448249056432
2018-03-02,-0.11517805008589557,-0.05274442310648891,0.04795451031020019
2018-03-05,-0.1285605489325851,-0.04093856194712743,0.04557332199954038
2018-03-06,-0.12196250546659988,-0.041958560485593745,0.05503044560951067
2018-03-07,-0.12114001189144274,-0.038531865045334894,0.035904700759510445
2018-03-08,-0.12391202023568168,-0.041937209757646705,0.042084690544375435
2018-03-09,-0.1315721527474131,-0.003439249896593648,0.038864930504814384
2018-03-12,-0.1457872688407477,-0.0037167749590955403,0.03758160020778977
2018-03-13,-0.15182592291276326,-0.003577911290693037,0.04687914294653311
2018-03-14,-0.15779180061923662,0.006576373330816494,0.04870896600024739
2018-03-15,-0.1545272716783145,0.004058386846917678,0.04139959032581345
2018-03-16,-0.15022488913426582,0.010130116776736321,0.03272838136620239
2018-03-19,-0.15966911391549513,-0.01041977362417445,0.038554724573628206
2018-03-20,-0.17620431446371473,-0.014193435551567058,0.014213108966538348
2018-03-21,-0.1764376049018937,-0.01533171428829901,0.03611465323247634
2018-03-22,-0.19806992858433248,0.023255282758462944,0.024330326873786508
2018-03-23,-0.20095799428704628,0.03336665400382943,0.023073155040029016
2018-03-26,-0.23289644215160962,0.03548565372372161,0.021811913271139044
2018-03-27,-0.21813742157999377,0.012734229373704017,0.015464501052095132
2018-03-28,-0.21992834907010536,0.009446622219038976,0.019559917401425153
2018-03-29,-0.24870962201912963,0.01563609140849214,0.04792164304544399
2018-04-02,-0.23490554807926775,-0.00845855539062749,0.031765675573921404
2018-04-03,-0.23860714600958538,-0.00257566580716235,0.03101461220265573
2018-04-04,-0.23575687231943335,-0.005852267284912061,0.03367394594635418
2018-04-05,-0.23456305935821836,0.0032447444708292215,0.03446278141001265
2018-04-06,-0.24702021864132778,0.008578171050969823,0.033761611836896084
2018-04-09,-0.2491242006521512,0.0049803475672612835,0.03873595921811668
2018-04-10,-0.24084090507847467,-0.02334895401851542,0.01688680570981872
2018-04-11,-0.2453986086174189,-0.0210990487933723,-0.0015727617331075575
2018-04-12,-0.2415026643608565,-0.005202510158308888,-0.023019346746184645
2018-04-13,-0.2441870502875023,-9.871328304066376e-06,-0.01288081190660597
2018-04-16,-0.24436263135606923,0.00499336547431715,0.020217027014959615
2018-04-17,-0.24631014477921837,-0.032138576006685335,0.0032506197347555474
2018-04-18,-0.24853632521697464,-0.03415939360945391,-0.011141481769315805
2018-04-19,-0.2433746820972389,-0.047586746957506885,-0.044977681360891926
2018-04-20,-0.2399377863243688,-0.06038074226007397,-0.04625244068263314
2018-04-23,-0.23870655723720402,-0.0600414022669857,-0.051246237270415086
2018-04-24,-0.24959415307877417,-0.09312054739669248,-0.0010101552321555036
2018-04-25,-0.2522999305175311,-0.09559773336464295,0.03516915732851773
2018-04-26,-0.2700101628875271,-0.11578088112781583,0.04951918909406284
2018-04-27,-0.2852270484206485,-0.11735796952496921,0.04607318667133443
2018-04-30,-0.2990347526833107,-0.12129282891714635,0.03365810636054862
2018-05-01,-0.3015126834862421,-0.1253398964638687,0.02134591729513502
2018-05-02,-0.30635574619202527,-0.12076808712014526,-0.00018951703042499742
2018-05-03,-0.30307247628737094,-0.12629290759858539,-0.005285830533778158
2018-05-04,-0.30194631608430805,-0.1321157260227058,-0.00791911207821939
2018-05-07,-0.2976550018221583,-0.13494401482892335,-0.015169263463477732
2018-05-08,-0.2958114852780825,-0.13396265508853286,-0.008461804572112125
2018-05-09,-0.29899830217946394,-0.1273362703943231,-0.012801834514429875
2018-05-10,-0.30962339982021553,-0.12641609111201024,-0.011470645920822286
2018-05-11,-0.3162830148201018,-0.12387608310391053,-0.009292912985549689
2018-05-14,-0.3122703636205208,-0.12144529644632497,-0.017421918306235025
2018-05-15,-0.3144755645307979,-0.13005926508213034,0.005155557689643791
2018-05-16,-0.3013229651659232,-0.1290152078991199,-0.008499335769865298
2018-05-17,-0.2958548461557129,-0.1290682198190393,0.00704585751029413
2018-05-18,-0.29649295194828884,-0.12434044375456489,-0.008561893970259825
2018-05-21,-0.2993624692663002,-0.11517334679527072,-0.01626595737512005
2018-05-22,-0.3156132009680193,-0.12802230609422013,-0.06786623305562901
2018-05-23,-0.3123334628896012,-0.13469787488650484,-0.06226493971834619
2018-05-24,-0.3327643776175037,-0.13315403710261067,-0.06639246107124316
2018-05-25,-0.33259522689318094,-0.12896001016092312,-0.06988511231121057
2018-05-29,-0.34857256386673,-0.10156254977949077,-0.13992856730001804
2018-05-30,-0.36342770214121217,-0.0873780448103713,-0.14169865885669106
2018-05-31,-0.35809643899298044,-0.08006482616036568,-0.14345470727099946
2018-06-01,-0.36266890296656695,-0.0801585622153529,-0.14139428873253482
2018-06-04,-0.37075980928380736,-0.08377521718253014,-0.12268031864910614
