Date,Mkt-RF and SMB,Mkt-RF and HML,SMB and HML
2014-01-22,0.2567150477183815,-0.16484888844739687,-0.499637706911054
2014-01-23,0.24811067982435792,-0.13453689267132435,-0.49788781142921856
2014-01-24,0.2791021343419744,-0.1667069516200156,-0.49348529548077397
2014-01-27,0.289414259696345,-0.17963874506072042,-0.5110402944032642
2014-01-28,0.3032308182444335,-0.15903899828131032,-0.5241810951811368
2014-01-29,0.31666670124221824,-0.18119826875599604,-0.5338166404309901
2014-01-30,0.3405677136815127,-0.1961156071590046,-0.5511325183427547
2014-01-31,0.35195302925083005,-0.1906708719413587,-0.5374596943273274
2014-02-03,0.4053393065185503,-0.2183006621145515,-0.5519441691191294
2014-02-04,0.4028361810779777,-0.21707623375098645,-0.5653491810001927
2014-02-05,0.40224259077263586,-0.21341231243016032,-0.5754679639913254
2014-02-06,0.3772501511374236,-0.19767936978313494,-0.5795936493667754
2014-02-07,0.3792609638132811,-0.22842357601281715,-0.5622197251876886
2014-02-10,0.37200396244060446,-0.224498905952354,-0.5599807770924571
2014-02-11,0.36197166540286524,-0.20989313140188828,-0.5651006559926632
2014-02-12,0.3592530081232943,-0.2022534010854724,-0.5641841604140226
2014-02-13,0.36867029850847016,-0.20824041401737528,-0.5599578027763351
2014-02-14,0.3586047472828732,-0.20134936702741596,-0.5652811623796596
2014-02-18,0.340325132336547,-0.15598041865069417,-0.5607403911697033
2014-02-19,0.34489157005196636,-0.13584878351540414,-0.5387629142159329
2014-02-20,0.3567212837893946,-0.14675950303703558,-0.539571879312628
2014-02-21,0.3441401316294553,-0.14851683496743023,-0.5498601640327659
2014-02-24,0.3444798338473058,-0.1372466690392746,-0.5407787736982225
2014-02-25,0.3405609312126668,-0.126969536826647,-0.5342900817554274
2014-02-26,0.35898256455305727,-0.14205654859597452,-0.5278878563413137
2014-02-27,0.35892897275614066,-0.14381631070529516,-0.5283622980585014
2014-02-28,0.3474634677775636,-0.13464832676621596,-0.5488606977618756
2014-03-03,0.3428818837089798,-0.14047531663021817,-0.5462633538072758
2014-03-04,0.38607275477625935,-0.14645738510269904,-0.5351770033390958
2014-03-05,0.3903821748432802,-0.15731883456469223,-0.5380015711909716
2014-03-06,0.3862520076907416,-0.14593728962746674,-0.534351258264175
2014-03-07,0.3906340229328551,-0.14703702657354042,-0.5291094373438073
2014-03-10,0.3911551248753591,-0.1475786684353336,-0.5293512556356286
2014-03-11,0.40230939384480563,-0.13882125176886226,-0.5186559950379289
2014-03-12,0.39227575890077493,-0.12462119983134279,-0.5055309254699164
2014-03-13,0.39102487832466915,-0.1495321414237351,-0.5149066930971322
2014-03-14,0.3897783516666275,-0.15097878473239046,-0.5065513114382997
2014-03-17,0.37107929500242953,-0.1496628439269471,-0.5110001569066461
2014-03-18,0.3813503129895297,-0.16580263975896115,-0.5236439815498938
2014-03-19,0.39711171508757537,-0.18602393894975036,-0.5105445334039189
2014-03-20,0.37640854933624573,-0.14712181237808725,-0.5165288223570946
2014-03-21,0.36634314162066384,-0.18918478217338808,-0.5381072351965684
2014-03-24,0.37830301825943835,-0.2100868264162803,-0.564494375724015
2014-03-25,0.37872596986515566,-0.22182058152599046,-0.562629854909408
2014-03-26,0.39931020068445444,-0.22710179334747863,-0.5624472304083712
2014-03-27,0.4105837530132841,-0.22943331958957072,-0.553908886021898
2014-03-28,0.4030057170351188,-0.21511403069654592,-0.5604398877425568
2014-03-31,0.41398824300107334,-0.2123410682947019,-0.5531132925797612
2014-04-01,0.42218056133359483,-0.22121339289679193,-0.5592715649084796
2014-04-02,0.4264087837912669,-0.2201722485056712,-0.5598470126251235
2014-04-03,0.4164523949598765,-0.22581776154696878,-0.5825742109440162
2014-04-04,0.44877719655108145,-0.26206258292104173,-0.6021937060424608
2014-04-07,0.45249113077846,-0.2544607074452141,-0.6018111506130365
2014-04-08,0.4588201538315896,-0.257762218433323,-0.5935319271234175
2014-04-09,0.4625916277372145,-0.28723392452355023,-0.5907719744299039
2014-04-10,0.4812482207403914,-0.3352739988149846,-0.6005564618511221
2014-04-11,0.48769051022462356,-0.3398992125267134,-0.6083397613055033
2014-04-14,0.4744035552247467,-0.3362757360549165,-0.6100613314513591
2014-04-15,0.46628598759817624,-0.33242740276417715,-0.6099443029777322
2014-04-16,0.4780085212697114,-0.35971578175786706,-0.5958414540647621
2014-04-17,0.4894962428688587,-0.3665097516097651,-0.5883040640713286
2014-04-21,0.49369260761703443,-0.3683821908091328,-0.5920049554577559
2014-04-22,0.4953483411439838,-0.3713832806383099,-0.5975652722130413
2014-04-23,0.49291919860088795,-0.3764448006672867,-0.608223566888287
2014-04-24,0.4960982895064557,-0.3746971198730823,-0.6080533141129957
2014-04-25,0.5101854978388561,-0.3882771102772769,-0.6192091242574765
2014-04-28,0.5005918364760926,-0.3830932111482946,-0.5886499481629797
2014-04-29,0.4999624085463948,-0.3886247743884959,-0.5839033429169854
2014-04-30,0.5304420483715365,-0.39690912879145407,-0.5860240889888991
2014-05-01,0.531281040155416,-0.3959426737154204,-0.5838947820392673
2014-05-02,0.5282619375574439,-0.39142254667472587,-0.5781963209165153
2014-05-05,0.5227642173402047,-0.38889089987737746,-0.5658861671317681
2014-05-06,0.5286389441376561,-0.3905561955195722,-0.5670178782820647
2014-05-07,0.5152501463941441,-0.3559312267113802,-0.5910923244752451
2014-05-08,0.5122359597324478,-0.3573578542659563,-0.5926763682406443
2014-05-09,0.5102853843715109,-0.35994316460995346,-0.5993396020442017
2014-05-12,0.5293506097453128,-0.3678276463829045,-0.5957743823934009
2014-05-13,0.5205814292696047,-0.3688320549939119,-0.5902627498692479
2014-05-14,0.5268788561871908,-0.35565338932824136,-0.5544483879820481
2014-05-15,0.5102633529885391,-0.3414381915001803,-0.5552970712511943
2014-05-16,0.5076919758739775,-0.3378550313426917,-0.5535591831624982
2014-05-19,0.5105651236481116,-0.33788241912800704,-0.549600252321084
2014-05-20,0.5178964528403253,-0.34214748484752844,-0.5487076533850417
2014-05-21,0.5113063534288691,-0.3407335325750765,-0.5399284274085784
2014-05-22,0.5204492709612755,-0.34603877987808995,-0.5440392811625551
2014-05-23,0.5218069313937378,-0.33888668194888333,-0.5457294447628815
2014-05-27,0.5253441958772359,-0.34555428407599303,-0.5506543508636801
2014-05-28,0.5277347777379228,-0.3542676804175145,-0.5498427309077226
2014-05-29,0.5270221703911712,-0.35687866912304317,-0.5482036611575835
2014-05-30,0.5230885394589384,-0.3558829487125029,-0.5513332902344444
2014-06-02,0.519918734800967,-0.3552191548690712,-0.5594959120254261
2014-06-03,0.5301001649895724,-0.3786473317026646,-0.5593956541053078
2014-06-04,0.5405162953281365,-0.3859739677795393,-0.5594898333487769
2014-06-05,0.5387980145802609,-0.38299429942988494,-0.5502711594153388
2014-06-06,0.5398260847139157,-0.3829665045232528,-0.548707046423382
2014-06-09,0.5313027707594705,-0.38049234034240115,-0.5525199983713098
2014-06-10,0.5289014294523545,-0.36822344201827684,-0.5489975706627434
2014-06-11,0.5317682399192177,-0.37767636053317283,-0.549392299659905
2014-06-12,0.5119337775886778,-0.3817445929164617,-0.5454953714533103
2014-06-13,0.5140399149056011,-0.38101129347596174,-0.5445827050796026
2014-06-16,0.510155788149216,-0.37418599629681565,-0.549212149865868
2014-06-17,0.5340581688080227,-0.38233129676162203,-0.5315803281568773
2014-06-18,0.5412447618482533,-0.36162039765273396,-0.5422914894019728
2014-06-19,0.5409649013343789,-0.3631961930998533,-0.5424708275930886
2014-06-20,0.5529498959147443,-0.37589861347346876,-0.541729140084247
2014-06-23,0.5535909253359557,-0.3760289880526425,-0.5408174459085291
2014-06-24,0.5487805798214305,-0.36167017892404324,-0.53568410813895
2014-06-25,0.5564229815729049,-0.36689547813873474,-0.5318541415174717
2014-06-26,0.5603035827101654,-0.36547806103059743,-0.5285318146745587
2014-06-27,0.559924340294923,-0.3873724919754644,-0.5407135652711108
2014-06-30,0.5542412034406281,-0.38444429143834435,-0.5360001360220864
2014-07-01,0.5624611824937878,-0.39273474326281,-0.5405892195493394
2014-07-02,0.5610330169637386,-0.3977749274865624,-0.5363898575898391
2014-07-03,0.5639262741798624,-0.40683291454625503,-0.5382207946930078
2014-07-07,0.5755786775212626,-0.4121398559855062,-0.5413348407402101
2014-07-08,0.5805557558884694,-0.4257690067401059,-0.5481270604870155
2014-07-09,0.580477466164985,-0.43861808849257666,-0.5359120147532723
2014-07-10,0.592027959190187,-0.43651032767228515,-0.5336301648760703
2014-07-11,0.5678776772249718,-0.4382884749615222,-0.5304794736225876
2014-07-14,0.5677781205569953,-0.4404396471633495,-0.5299642283776572
2014-07-15,0.5707006494459254,-0.4520634513809492,-0.5467383356871982
2014-07-16,0.5637189209745427,-0.45054899536670917,-0.5531089102015664
2014-07-17,0.5616545328120892,-0.44745721132872107,-0.5537339513934882
2014-07-18,0.5651637468732253,-0.4699763917433817,-0.5676072197946538
2014-07-21,0.5661565218851724,-0.46945106158608985,-0.5656746174153703
2014-07-22,0.579446197955269,-0.47252531867575237,-0.5686514084902214
2014-07-23,0.5914120870748582,-0.46849973643219994,-0.5680152388021825
2014-07-24,0.6038138506478147,-0.47119688755765804,-0.5689952469071058
2014-07-25,0.597093710004775,-0.4637661576690073,-0.5620373019165028
2014-07-28,0.5996002342794121,-0.45634483410759796,-0.5679221741669778
2014-07-29,0.5906523015681359,-0.470768992843824,-0.5811088784621687
2014-07-30,0.5885040668761804,-0.4674004161195606,-0.5920203368174536
2014-07-31,0.5553007614410777,-0.46727377024527655,-0.5782253242275334
2014-08-01,0.5582773932095371,-0.46755948869125713,-0.577041467827752
2014-08-04,0.544170887386742,-0.46525737911620557,-0.5746279809600391
2014-08-05,0.5102982008377722,-0.45659101595213053,-0.5766830971863007
2014-08-06,0.5145172558584126,-0.4699397241430744,-0.5676251041623828
2014-08-07,0.4978911943622926,-0.46394718217939684,-0.5706978923228074
2014-08-08,0.4750523414917451,-0.4568163053107169,-0.5617094308032915
2014-08-11,0.4775840853083739,-0.4614010251652303,-0.5665954322887059
2014-08-12,0.4770409977049141,-0.46290531568697807,-0.5556786037451488
2014-08-13,0.4472074984402745,-0.43801775084028993,-0.5341996949827815
2014-08-14,0.4447836104234816,-0.4461973447008738,-0.5349659357563941
2014-08-15,0.44192388691942985,-0.44327252712580373,-0.5320608352263246
2014-08-18,0.4468067679802991,-0.41787788788362384,-0.5328113848042099
2014-08-19,0.4325774267483721,-0.3575223187262524,-0.5212647875102289
2014-08-20,0.42373189406791645,-0.3437112068502747,-0.5230017524606004
2014-08-21,0.43695668391629494,-0.33493263784782623,-0.5078977837938681
2014-08-22,0.44200397223246163,-0.33597486050165287,-0.5094042268662028
2014-08-25,0.4426790971400494,-0.3179181309232341,-0.5114876997617054
2014-08-26,0.4401807522789611,-0.3216694749751713,-0.525580053910718
2014-08-27,0.43895284679922786,-0.31830478479343016,-0.525004673894434
2014-08-28,0.4332288974446599,-0.31230255953052916,-0.5185177462941236
2014-08-29,0.4310343723732593,-0.30182141718557365,-0.5063515752084231
2014-09-02,0.42969608190792,-0.3019766737276801,-0.5109817904444705
2014-09-03,0.40858616513952783,-0.2726665087025015,-0.4966696152661178
2014-09-04,0.41272348722422536,-0.2729707844055095,-0.5263128841731872
2014-09-05,0.41334070257535965,-0.2689014105879022,-0.5288371153309576
2014-09-08,0.40188574088259515,-0.2582478986332728,-0.5361111100262124
2014-09-09,0.4080137040032112,-0.25592541320681367,-0.5364901937425387
2014-09-10,0.4120269595449187,-0.2607006819772401,-0.5478061939018501
2014-09-11,0.41325794743176986,-0.25988378591885036,-0.5522096922400554
2014-09-12,0.40439033953866266,-0.25781776371011556,-0.5509842043397898
2014-09-15,0.4278065146036505,-0.3185804581861706,-0.5576847019660937
2014-09-16,0.4105038903136554,-0.31506409703974037,-0.5436109124303189
2014-09-17,0.41052969423238117,-0.3139837716204307,-0.5355805948931276
2014-09-18,0.370474670871427,-0.2992638125612661,-0.5335454653964273
2014-09-19,0.37632602219112493,-0.2992308321170517,-0.5267092611124566
2014-09-22,0.3722718393130464,-0.3278751832834955,-0.5807567069588379
2014-09-23,0.40006279779661874,-0.3476075862415022,-0.5760821138389344
2014-09-24,0.39728615282830326,-0.3680620541808754,-0.5545637396797667
2014-09-25,0.36134749034491265,-0.36911731140313,-0.5591229213850281
2014-09-26,0.34013265815796934,-0.3683028090376116,-0.5527443401974313
2014-09-29,0.34765084850584105,-0.36463638975909446,-0.5528371283264539
2014-09-30,0.35262226517805606,-0.36480982952447405,-0.5477530740299227
2014-10-01,0.3382732011780368,-0.37702873292032757,-0.543098399760647
2014-10-02,0.3207111038148731,-0.3736764611726319,-0.5511868456433896
2014-10-03,0.29919834122965194,-0.38724782548146586,-0.533964740316915
2014-10-06,0.30760956839207865,-0.3894543976698782,-0.5452391713094378
2014-10-07,0.30284028034077887,-0.3899935382802719,-0.5392278156526055
2014-10-08,0.29900106197139775,-0.38153826234285465,-0.5299825235319219
2014-10-09,0.3076848181898015,-0.31461729982529474,-0.5132089678926567
2014-10-10,0.3041816508256793,-0.34078844556631344,-0.5078979366543886
2014-10-13,0.18926361052946752,-0.3635438146732172,-0.4343038830423945
2014-10-14,0.1866773590589235,-0.36658284002961566,-0.4354542030163178
2014-10-15,0.13998557815997498,-0.30886809967718576,-0.5112270159823467
2014-10-16,0.14592049982735059,-0.3054105860635707,-0.48346772252546555
2014-10-17,0.08494086854374276,-0.30832074745935373,-0.4589719247433231
2014-10-20,0.09388618731465725,-0.31245031740138796,-0.46359351597399545
2014-10-21,0.0703478915747963,-0.2933565736748836,-0.46428377542195703
2014-10-22,0.07997926001478937,-0.3011005119905692,-0.45980322980898664
2014-10-23,0.09332211288131888,-0.32730723033516884,-0.49270433941265557
2014-10-24,0.09040361252737285,-0.3280268555160885,-0.49056116102145514
2014-10-27,0.08988289487527015,-0.32565108413363125,-0.4914825283428427
2014-10-28,0.13924392135106833,-0.3194979453892639,-0.4686679099759964
2014-10-29,0.13906318939350537,-0.31998050159276287,-0.46257204087607945
2014-10-30,0.13836376143259838,-0.3337265206929977,-0.46924927636008273
2014-10-31,0.14147047256599146,-0.3206018105586732,-0.4672847514560777
2014-11-03,0.1414742856133045,-0.32020465068229703,-0.4665985401641142
2014-11-04,0.13894447846215036,-0.31758169824245647,-0.4642177519482649
2014-11-05,0.13266996835441394,-0.29177258485966867,-0.47506737355135575
2014-11-06,0.1257953257760021,-0.2901948178066453,-0.4693874345972886
2014-11-07,0.12560542703644104,-0.28736926723831374,-0.46926710629156565
2014-11-10,0.12389437982582027,-0.29328193436782846,-0.4729299655882157
2014-11-11,0.10699855878249191,-0.2858741115249117,-0.4611484676471318
2014-11-12,0.09367026459220706,-0.26839956895633,-0.4530995835051605
2014-11-13,0.09825128254731379,-0.26621626129296244,-0.4342767685044267
2014-11-14,0.09113489440443755,-0.26494196280004184,-0.4350531951264706
2014-11-17,0.09246066399178056,-0.2653381318492391,-0.44826344011427327
2014-11-18,0.09292924580885821,-0.2686120134512329,-0.4475778399575016
2014-11-19,0.09038652947801497,-0.2655941797133592,-0.41601404133960823
2014-11-20,0.09963707191249553,-0.2712096625714015,-0.4012178678797564
2014-11-21,0.08460955289753298,-0.262932629225947,-0.3968454125105063
2014-11-24,0.07914583180037561,-0.2534849374244862,-0.4061094027158407
2014-11-25,0.07716977405842514,-0.25244513980132643,-0.40509156147292813
2014-11-26,0.07484839668925765,-0.25079630258767094,-0.40234382875332975
2014-11-28,0.08270953021531445,-0.22565422994117465,-0.3378438913208339
2014-12-01,0.10305880786093173,-0.24548302126618138,-0.35842253475911723
2014-12-02,0.10452877172737865,-0.23766040961624094,-0.35208050000842184
2014-12-03,0.10744386998441278,-0.2292766221724701,-0.3350112079509884
2014-12-04,0.11702455953368371,-0.24406431662021824,-0.3218200496122523
2014-12-05,0.11882840007733222,-0.24069335303469774,-0.3056919251210328
2014-12-08,0.12583970139094233,-0.21755425498439265,-0.3110624498007902
2014-12-09,0.12108519256603448,-0.2181562653193997,-0.3172076963512112
2014-12-10,0.14261581249459765,-0.2044082358503779,-0.3143646757046997
2014-12-11,0.16121654128328644,-0.21338646345475626,-0.31130895945695025
2014-12-12,0.1383856505859236,-0.17169452650121977,-0.3254548111109958
2014-12-15,0.14200221721688525,-0.17806590570492256,-0.3269760812876759
2014-12-16,0.1341414986401408,-0.19247428059379584,-0.3003047472496243
2014-12-17,0.16396838713746115,-0.18591687372751053,-0.2944283803380804
2014-12-18,0.10936346626600024,-0.1883665207942005,-0.278313188407891
2014-12-19,0.10885615732986988,-0.18115294121687478,-0.2809638419857842
2014-12-22,0.1119113383287351,-0.18239365756271045,-0.28002012727702646
2014-12-23,0.11086838616355175,-0.1688829392957105,-0.2803109936667564
2014-12-24,0.10059767744457923,-0.1653245535760766,-0.2792760244514621
